request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"c0068e95-b1df-4f5f-a56d-2eb8743df444",GET,"/crew-member/flight-assignment/list-planned",,,200,text/html;charset=utf-8,"remarks%5B4%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&version%5B1%5D=0&payload%5B20%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%3Cscript%3Ealert%28%27Hacked%21%27%29%3B%3C%2Fscript%3E%7C115%7Ctrue%7C340&version%5B13%5D=0&id%5B9%5D=358&remarks%5B15%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Nulla+facilisi.+Donec+vel+felis+eget+justo+dictum+fermentum.+Nam+nec+magna+sed+risus+dictum+suscipit.&crewMemberEmployeeCode%5B17%5D=JE123456&payload%5B1%5D=CO_PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&crewMember%5B20%5D=115&leg%5B13%5D=DGX0034&remarks%5B3%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&version%5B14%5D=0&version%5B2%5D=0&remarks%5B14%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Nulla+facilisi.+Donec+vel+felis+eget+justo+dictum+fermentum.+Nam+nec+magna+sed+risus+dictum+suscipit.&id%5B8%5D=357&payload%5B2%5D=LEAD_ATTENDANT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&crewMemberEmployeeCode%5B16%5D=JE123456&leg%5B14%5D=DGX0034&leg%5B11%5D=DGX0034&remarks%5B2%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&version%5B15%5D=0&version%5B3%5D=0&id%5B19%5D=368&payload%5B22%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&payload%5B10%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CPENDING%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&id%5B7%5D=356&crewMemberEmployeeCode%5B15%5D=JE123456&remarks%5B13%5D=Lo&payload%5B3%5D=CABIN_ATTENDANT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&legScheduledArrival%5B21%5D=2100%2F09%2F01+12%3A00&leg%5B23%5D=DGX0034&version%5B16%5D=0&version%5B4%5D=0&remarks%5B1%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&payload%5B21%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%27+or+%27A%27+%3D+%27A%7C115%7Ctrue%7C340&id%5B6%5D=355&crewMemberEmployeeCode%5B14%5D=JE123456&remarks%5B24%5D=&remarks%5B12%5D=L&payload%5B4%5D=PILOT%7C2000%2F01%2F01+00%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&legScheduledArrival%5B20%5D=2100%2F09%2F01+12%3A00&leg%5B24%5D=DGX0042&leg%5B12%5D=DGX0034&version%5B17%5D=0&version%5B5%5D=0&id%5B17%5D=366&payload%5B24%5D=PILOT%7C2025%2F01%2F01+00%3A00%7CCONFIRMED%7C%7C115%7Ctrue%7C348&payload%5B12%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CL%7C115%7Ctrue%7C340&remarks%5B23%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&remarks%5B11%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&legScheduledArrival%5B11%5D=2100%2F09%2F01+12%3A00&crewMember%5B12%5D=115&leg%5B17%5D=DGX0034&crewMember%5B24%5D=115&id%5B5%5D=354&remarks%5B8%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&legScheduledArrival%5B23%5D=2100%2F09%2F01+12%3A00&version%5B6%5D=0&version%5B18%5D=0&payload%5B11%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCANCELLED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&id%5B18%5D=367&payload%5B23%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Cfalse%7C340&remarks%5B10%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&remarks%5B22%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&legScheduledArrival%5B22%5D=2100%2F09%2F01+12%3A00&legScheduledArrival%5B10%5D=2100%2F09%2F01+12%3A00&leg%5B18%5D=DGX0034&crewMember%5B23%5D=115&crewMember%5B11%5D=115&remarks%5B7%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&id%5B4%5D=353&version%5B7%5D=0&id%5B15%5D=364&version%5B19%5D=0&payload%5B14%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Nulla+facilisi.+Donec+vel+felis+eget+justo+dictum+fermentum.+Nam+nec+magna+sed+risus+dictum+suscipit.%7C115%7Ctrue%7C340&crewMemberEmployeeCode%5B19%5D=JE123456&remarks%5B21%5D=%27+or+%27A%27+%3D+%27A&crewMember%5B10%5D=115&crewMember%5B22%5D=115&id%5B3%5D=352&leg%5B15%5D=DGX0034&remarks%5B6%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&legScheduledArrival%5B13%5D=2100%2F09%2F01+12%3A00&version%5B8%5D=0&id%5B16%5D=365&remarks%5B5%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&leg%5B0%5D=DGX0034&payload%5B13%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLo%7C115%7Ctrue%7C340&payload%5B0%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&crewMemberEmployeeCode%5B18%5D=JE123456&remarks%5B20%5D=%3Cscript%3Ealert%28%27Hacked%21%27%29%3B%3C%2Fscript%3E&service=634&crewMember%5B21%5D=115&leg%5B16%5D=DGX0034&id%5B2%5D=351&legScheduledArrival%5B24%5D=2200%2F09%2F01+12%3A00&legScheduledArrival%5B12%5D=2100%2F09%2F01+12%3A00&duty%5B0%5D=PILOT&currentStatus%5B3%5D=CONFIRMED&moment%5B22%5D=2010%2F09%2F01+10%3A00&moment%5B10%5D=2010%2F09%2F01+10%3A00&version%5B9%5D=0&leg%5B1%5D=DGX0034&payload%5B16%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1%7C115%7Ctrue%7C340&crewMemberEmployeeCode%5B7%5D=JE123456&id%5B1%5D=350&currentStatus%5B17%5D=CONFIRMED&duty%5B19%5D=PILOT&currentStatus%5B2%5D=CONFIRMED&moment%5B21%5D=2010%2F09%2F01+10%3A00&crewMemberEmployeeCode%5B6%5D=JE123456&leg%5B2%5D=DGX0034&payload%5B15%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Nulla+facilisi.+Donec+vel+felis+eget+justo+dictum+fermentum.+Nam+nec+magna+sed+risus+dictum+suscipit.%7C115%7Ctrue%7C340&id%5B0%5D=349&currentStatus%5B18%5D=CONFIRMED&currentStatus%5B1%5D=CONFIRMED&duty%5B2%5D=LEAD_ATTENDANT&duty%5B18%5D=PILOT&moment%5B20%5D=2010%2F09%2F01+10%3A00&crewMemberEmployeeCode%5B9%5D=JE123456&payload%5B18%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE%7C115%7Ctrue%7C340&leg%5B3%5D=DGX0034&currentStatus%5B19%5D=CONFIRMED&duty%5B1%5D=CO_PILOT&currentStatus%5B0%5D=CONFIRMED&duty%5B17%5D=PILOT&showCreate=true&version%5B20%5D=0&payload%5B17%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85%7C115%7Ctrue%7C340&crewMemberEmployeeCode%5B8%5D=JE123456&leg%5B4%5D=DGX0034&remarks%5B9%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&duty%5B16%5D=PILOT&leg%5B21%5D=DGX0034&currentStatus%5B7%5D=CONFIRMED&moment%5B1%5D=2010%2F09%2F01+10%3A00&version%5B21%5D=0&duty%5B4%5D=PILOT&leg%5B5%5D=DGX0034&leg%5B22%5D=DGX0034&leg%5B10%5D=DGX0034&moment%5B0%5D=2010%2F09%2F01+10%3A00&duty%5B15%5D=PILOT&currentStatus%5B6%5D=CONFIRMED&version%5B10%5D=0&version%5B22%5D=0&payload%5B19%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%3Cmarquee%3EHacked%3C%2Fmarquee%3E%7C115%7Ctrue%7C340&duty%5B3%5D=CABIN_ATTENDANT&leg%5B6%5D=DGX0034&currentStatus%5B5%5D=CONFIRMED&duty%5B14%5D=PILOT&version%5B23%5D=0&version%5B11%5D=0&leg%5B7%5D=DGX0034&duty%5B6%5D=PILOT&leg%5B20%5D=DGX0034&currentStatus%5B4%5D=CONFIRMED&duty%5B13%5D=PILOT&version%5B12%5D=0&version%5B24%5D=0&leg%5B8%5D=DGX0034&duty%5B5%5D=PILOT&duty%5B12%5D=PILOT&duty%5B24%5D=PILOT&moment%5B5%5D=2000%2F01%2F01+00%3A01&crewMember%5B8%5D=115&moment%5B19%5D=2010%2F09%2F01+10%3A00&draftMode%5B2%5D=true&currentStatus%5B21%5D=CONFIRMED&legScheduledDeparture%5B16%5D=2100%2F09%2F01+10%3A00&duty%5B8%5D=PILOT&leg%5B9%5D=DGX0034&legScheduledArrival%5B6%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B2%5D=2100%2F09%2F01+10%3A00&duty%5B23%5D=PILOT&duty%5B11%5D=PILOT&moment%5B4%5D=2000%2F01%2F01+00%3A00&legScheduledArrival%5B7%5D=2100%2F09%2F01+12%3A00&crewMember%5B9%5D=115&moment%5B18%5D=2010%2F09%2F01+10%3A00&draftMode%5B1%5D=true&currentStatus%5B22%5D=CONFIRMED&currentStatus%5B10%5D=PENDING&duty%5B7%5D=PILOT&legScheduledDeparture%5B17%5D=2100%2F09%2F01+10%3A00&legScheduledDeparture%5B1%5D=2100%2F09%2F01+10%3A00&currentStatus%5B9%5D=CONFIRMED&draftMode%5B5%5D=true&duty%5B10%5D=PILOT&duty%5B22%5D=PILOT&crewMemberEmployeeCode%5B1%5D=JE123456&moment%5B3%5D=2010%2F09%2F01+10%3A00&legScheduledArrival%5B8%5D=2100%2F09%2F01+12%3A00&moment%5B17%5D=2010%2F09%2F01+10%3A00&currentStatus%5B23%5D=CONFIRMED&currentStatus%5B11%5D=CANCELLED&draftMode%5B4%5D=true&legScheduledDeparture%5B18%5D=2100%2F09%2F01+10%3A00&legScheduledDeparture%5B0%5D=2100%2F09%2F01+10%3A00&legScheduledDeparture%5B19%5D=2100%2F09%2F01+10%3A00&currentStatus%5B8%5D=CONFIRMED&duty%5B21%5D=PILOT&moment%5B2%5D=2010%2F09%2F01+10%3A00&crewMemberEmployeeCode%5B0%5D=JE123456&legScheduledArrival%5B9%5D=2100%2F09%2F01+12%3A00&currentStatus%5B24%5D=CONFIRMED&currentStatus%5B12%5D=CONFIRMED&moment%5B16%5D=2010%2F09%2F01+10%3A00&draftMode%5B3%5D=true&duty%5B9%5D=PILOT&legScheduledDeparture%5B6%5D=2100%2F09%2F01+10%3A00&draftMode%5B21%5D=true&duty%5B20%5D=PILOT&crewMemberEmployeeCode%5B3%5D=JE123456&currentStatus%5B13%5D=CONFIRMED&moment%5B15%5D=2010%2F09%2F01+10%3A00&legScheduledArrival%5B2%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B12%5D=2100%2F09%2F01+10%3A00&crewMember%5B4%5D=115&legScheduledDeparture%5B24%5D=2200%2F09%2F01+10%3A00&legScheduledDeparture%5B5%5D=2100%2F09%2F01+10%3A00&moment%5B13%5D=2010%2F09%2F01+10%3A00&moment%5B8%5D=2025%2F01%2F01+00%3A00&draftMode%5B20%5D=true&crewMemberEmployeeCode%5B2%5D=JE123456&currentStatus%5B14%5D=CONFIRMED&moment%5B9%5D=2010%2F09%2F01+10%3A00&moment%5B14%5D=2010%2F09%2F01+10%3A00&legScheduledArrival%5B3%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B13%5D=2100%2F09%2F01+10%3A00&crewMember%5B5%5D=115&legScheduledDeparture%5B4%5D=2100%2F09%2F01+10%3A00&draftMode%5B11%5D=true&draftMode%5B23%5D=false&moment%5B24%5D=2025%2F01%2F01+00%3A00&moment%5B12%5D=2010%2F09%2F01+10%3A00&moment%5B7%5D=2024%2F12%2F31+23%3A59&crewMemberEmployeeCode%5B5%5D=JE123456&crewMember%5B6%5D=115&currentStatus%5B15%5D=CONFIRMED&draftMode%5B0%5D=true&legScheduledArrival%5B4%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B14%5D=2100%2F09%2F01+10%3A00&draftMode%5B10%5D=true&draftMode%5B22%5D=true&moment%5B6%5D=2024%2F12%2F31+23%3A58&moment%5B23%5D=2010%2F09%2F01+10%3A00&moment%5B11%5D=2010%2F09%2F01+10%3A00&currentStatus%5B16%5D=CONFIRMED&crewMember%5B7%5D=115&crewMemberEmployeeCode%5B4%5D=JE123456&legScheduledDeparture%5B15%5D=2100%2F09%2F01+10%3A00&legScheduledArrival%5B5%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B3%5D=2100%2F09%2F01+10%3A00&id%5B13%5D=362&draftMode%5B13%5D=true&legScheduledDeparture%5B20%5D=2100%2F09%2F01+10%3A00&crewMember%5B0%5D=115&legScheduledArrival%5B15%5D=2100%2F09%2F01+12%3A00&crewMemberEmployeeCode%5B21%5D=JE123456&crewMember%5B16%5D=115&payload%5B9%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&id%5B14%5D=363&legScheduledDeparture%5B9%5D=2100%2F09%2F01+10%3A00&draftMode%5B12%5D=true&draftMode%5B24%5D=true&legScheduledDeparture%5B21%5D=2100%2F09%2F01+10%3A00&crewMember%5B1%5D=115&legScheduledArrival%5B14%5D=2100%2F09%2F01+12%3A00&crewMemberEmployeeCode%5B20%5D=JE123456&crewMember%5B15%5D=115&draftMode%5B15%5D=true&legScheduledDeparture%5B8%5D=2100%2F09%2F01+10%3A00&id%5B23%5D=378&id%5B11%5D=360&legScheduledArrival%5B17%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B10%5D=2100%2F09%2F01+10%3A00&leg%5B19%5D=DGX0034&legScheduledArrival%5B0%5D=2100%2F09%2F01+12%3A00&crewMember%5B2%5D=115&crewMember%5B14%5D=115&legScheduledDeparture%5B22%5D=2100%2F09%2F01+10%3A00&draftMode%5B14%5D=true&legScheduledDeparture%5B7%5D=2100%2F09%2F01+10%3A00&id%5B24%5D=671&id%5B12%5D=361&legScheduledArrival%5B16%5D=2100%2F09%2F01+12%3A00&legScheduledArrival%5B1%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B11%5D=2100%2F09%2F01+10%3A00&crewMember%5B3%5D=115&crewMember%5B13%5D=115&legScheduledDeparture%5B23%5D=2100%2F09%2F01+10%3A00&draftMode%5B17%5D=true&id%5B21%5D=370&remarks%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&draftMode%5B7%5D=true&remarks%5B19%5D=%3Cmarquee%3EHacked%3C%2Fmarquee%3E&legScheduledArrival%5B19%5D=2100%2F09%2F01+12%3A00&crewMemberEmployeeCode%5B13%5D=JE123456&payload%5B5%5D=PILOT%7C2000%2F01%2F01+00%3A01%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&draftMode%5B18%5D=true&draftMode%5B16%5D=true&id%5B22%5D=374&id%5B10%5D=359&draftMode%5B6%5D=true&remarks%5B18%5D=%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE&legScheduledArrival%5B18%5D=2100%2F09%2F01+12%3A00&crewMemberEmployeeCode%5B24%5D=JE123456&crewMemberEmployeeCode%5B12%5D=JE123456&crewMember%5B19%5D=115&payload%5B6%5D=PILOT%7C2024%2F12%2F31+23%3A58%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&draftMode%5B9%5D=true&remarks%5B17%5D=%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85&crewMember%5B18%5D=115&crewMemberEmployeeCode%5B23%5D=JE123456&crewMemberEmployeeCode%5B11%5D=JE123456&payload%5B7%5D=PILOT%7C2024%2F12%2F31+23%3A59%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&id%5B20%5D=369&draftMode%5B8%5D=true&crewMember%5B17%5D=115&remarks%5B16%5D=%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1&currentStatus%5B20%5D=CONFIRMED&version%5B0%5D=0&payload%5B8%5D=PILOT%7C2025%2F01%2F01+00%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&crewMemberEmployeeCode%5B22%5D=JE123456&crewMemberEmployeeCode%5B10%5D=JE123456&draftMode%5B19%5D=true",,176313654682500,176313790249700,176314519805400
"68503fec-2116-43db-a216-bd4abdd9da6a",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,176314772449400,176314773581900,176314773749700
"24d83a7e-ba71-4274-8c15-1b6fe0c19b62",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,176314775036300,176314775920400,176314776053900
"0b2ee21a-30be-43a5-9acc-2897f580e5f4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,176314777656800,176314778559200,176314778691300
"bd9a2cea-e471-4620-b776-069d92c3e9b7",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,176314780427100,176314781326900,176314781450600
"c6152227-97d1-4d68-a3f4-3f891c358972",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,176314782739100,176314783510300,176314783613800
"ff61f999-c300-44d7-ab31-812a6576edc5",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,176314785473800,176314786285900,176314786406200
"496fb089-a95e-4a5c-a219-02669651ad6c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,176314787924000,176314788798500,176314788932100
"13003305-6b17-47fe-9612-46c6fcef50cb",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,176314790197300,176314791000400,176314791117000
"64c6ac0e-e40f-4d60-b4e4-4644370ac6eb",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,176314792460000,176314793151700,176314793241200
"1051f013-aafe-4382-91a8-30647d7c37e4",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,176314794771100,176314795933300,176314796062400
"10d300c8-ba18-4626-acfc-5f602bf46f1b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,176314797713800,176314798486000,176314798586600
"26b91f70-5d82-4ef0-8407-2ade9b1ea7af",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,176314800553700,176314801567100,176314801698100
"e72f7093-ed80-42af-a740-1e08ba17dc90",GET,/images/banner.png,,,200,image/png,,,176314803157100,176314804219700,176314804335600
"139cbbce-1cd3-439c-999d-4a37e73f18e9",GET,/images/logo.png,,,200,image/png,,,176314806428500,176314807708700,176314807874000
"6c1c5990-ecf0-41fc-bd0a-1a26eb4b29fc",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,176314809492600,176314810448500,176314811213500
"6d24ffd2-5161-4224-9357-b43b7ba65bf5",GET,"/crew-member/flight-assignment/show",id=671,,200,text/html;charset=utf-8,"leg=348&legs=%5B%7B%22key%22%3A%22348%22%2C%22label%22%3A%22DGX0042+%28Flight8%29%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=671&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&availabilityChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22AVAILABLE%22%2C%22label%22%3A%22AVAILABLE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_VACATION%22%2C%22label%22%3A%22ON_VACATION%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_LEAVE%22%2C%22label%22%3A%22ON_LEAVE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&confirmation=false&version=0&draftMode=true&crewMember=Esteve%2C+Jose&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&legStatuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_TIME%22%2C%22label%22%3A%22ON_TIME%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DELAYED%22%2C%22label%22%3A%22DELAYED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LANDED%22%2C%22label%22%3A%22LANDED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&moment=2025%2F01%2F01+00%3A00&currentStatus=CONFIRMED&service=629&duty=PILOT&remarks=",,176314812659100,176314867505400,176315053392500
"06a1f7d0-81c3-402a-a102-254ec41e4703",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,176315085414800,176315086356900,176315086500200
"8a3361cd-a3ec-4458-81d4-83a43057c6af",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,176315088264300,176315089494600,176315089613700
"edf5f6f0-9eeb-4403-920e-dc5e39fa7e98",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,176315091497000,176315092538400,176315092694400
"82865f59-47cf-4bbf-9ca6-056e2daae58e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,176315094224300,176315095079300,176315095214400
"c67a9b06-48eb-4d19-af24-287d261e87aa",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,176315096662300,176315097642900,176315097810200
"98dd7a83-a949-474e-b68d-bcc547ce9bd5",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,176315099280700,176315100129700,176315100237400
"61f7a81e-8ab1-4052-9793-1f28d0345ed9",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,176315101945900,176315102742400,176315102847300
"15885569-d058-4ed2-ab4f-d9a762cbcdd3",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,176315104293500,176315105068700,176315105168400
"60ea445a-89c4-4012-9712-01d6389c00c9",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,176315106804900,176315107635900,176315107754400
"e898d664-c1a7-4bb4-92bc-59aa3cd9483b",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,176315109388000,176315110341300,176315110531900
"6c9eb171-5966-4530-9fa8-f53dca0ee3f6",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,176315112535700,176315113804400,176315113952400
"c5e6110f-2911-4738-838b-852108844c02",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,176315115334000,176315116115800,176315116239200
"b38812a4-5a34-4b68-91d2-f76fd8249935",GET,/images/banner.png,,,200,image/png,,,176315117680800,176315118766900,176315118997800
"5069fe4b-b74b-4ec1-8162-152bddb5dec7",GET,/images/logo.png,,,200,image/png,,,176315121923100,176315123372000,176315123565600
