request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"de9f5258-1222-42b6-8a6d-c805c13fd3b7",GET,"/crew-member/flight-assignment/list-planned",,,200,text/html;charset=utf-8,"remarks%5B4%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&version%5B1%5D=0&payload%5B20%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%3Cscript%3Ealert%28%27Hacked%21%27%29%3B%3C%2Fscript%3E%7C115%7Ctrue%7C340&version%5B13%5D=0&id%5B9%5D=358&remarks%5B15%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Nulla+facilisi.+Donec+vel+felis+eget+justo+dictum+fermentum.+Nam+nec+magna+sed+risus+dictum+suscipit.&crewMemberEmployeeCode%5B17%5D=JE123456&payload%5B1%5D=CO_PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&crewMember%5B20%5D=115&leg%5B13%5D=DGX0034&remarks%5B3%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&version%5B14%5D=0&version%5B2%5D=0&remarks%5B14%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Nulla+facilisi.+Donec+vel+felis+eget+justo+dictum+fermentum.+Nam+nec+magna+sed+risus+dictum+suscipit.&id%5B8%5D=357&payload%5B2%5D=LEAD_ATTENDANT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&crewMemberEmployeeCode%5B16%5D=JE123456&leg%5B14%5D=DGX0034&leg%5B11%5D=DGX0034&remarks%5B2%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&version%5B15%5D=0&version%5B3%5D=0&id%5B19%5D=368&payload%5B22%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&payload%5B10%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CPENDING%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&id%5B7%5D=356&crewMemberEmployeeCode%5B15%5D=JE123456&remarks%5B13%5D=Lo&payload%5B3%5D=CABIN_ATTENDANT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&legScheduledArrival%5B21%5D=2100%2F09%2F01+12%3A00&leg%5B23%5D=DGX0034&version%5B16%5D=0&version%5B4%5D=0&remarks%5B1%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&payload%5B21%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%27+or+%27A%27+%3D+%27A%7C115%7Ctrue%7C340&id%5B6%5D=355&crewMemberEmployeeCode%5B14%5D=JE123456&remarks%5B24%5D=&remarks%5B12%5D=L&payload%5B4%5D=PILOT%7C2000%2F01%2F01+00%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&legScheduledArrival%5B20%5D=2100%2F09%2F01+12%3A00&leg%5B24%5D=DGX0042&leg%5B12%5D=DGX0034&version%5B17%5D=0&version%5B5%5D=0&id%5B17%5D=366&payload%5B24%5D=PILOT%7C2025%2F01%2F01+00%3A00%7CCONFIRMED%7C%7C115%7Ctrue%7C348&payload%5B12%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CL%7C115%7Ctrue%7C340&remarks%5B23%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&remarks%5B11%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&legScheduledArrival%5B11%5D=2100%2F09%2F01+12%3A00&crewMember%5B12%5D=115&leg%5B17%5D=DGX0034&crewMember%5B24%5D=115&id%5B5%5D=354&remarks%5B8%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&legScheduledArrival%5B23%5D=2100%2F09%2F01+12%3A00&version%5B6%5D=0&version%5B18%5D=0&payload%5B11%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCANCELLED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&id%5B18%5D=367&payload%5B23%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Cfalse%7C340&remarks%5B10%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&remarks%5B22%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&legScheduledArrival%5B22%5D=2100%2F09%2F01+12%3A00&legScheduledArrival%5B10%5D=2100%2F09%2F01+12%3A00&leg%5B18%5D=DGX0034&crewMember%5B23%5D=115&crewMember%5B11%5D=115&remarks%5B7%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&id%5B4%5D=353&version%5B7%5D=0&id%5B15%5D=364&version%5B19%5D=0&payload%5B14%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Nulla+facilisi.+Donec+vel+felis+eget+justo+dictum+fermentum.+Nam+nec+magna+sed+risus+dictum+suscipit.%7C115%7Ctrue%7C340&crewMemberEmployeeCode%5B19%5D=JE123456&remarks%5B21%5D=%27+or+%27A%27+%3D+%27A&crewMember%5B10%5D=115&crewMember%5B22%5D=115&id%5B3%5D=352&leg%5B15%5D=DGX0034&remarks%5B6%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&legScheduledArrival%5B13%5D=2100%2F09%2F01+12%3A00&version%5B8%5D=0&id%5B16%5D=365&remarks%5B5%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&leg%5B0%5D=DGX0034&payload%5B13%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLo%7C115%7Ctrue%7C340&payload%5B0%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&crewMemberEmployeeCode%5B18%5D=JE123456&remarks%5B20%5D=%3Cscript%3Ealert%28%27Hacked%21%27%29%3B%3C%2Fscript%3E&service=633&crewMember%5B21%5D=115&leg%5B16%5D=DGX0034&id%5B2%5D=351&legScheduledArrival%5B24%5D=2200%2F09%2F01+12%3A00&legScheduledArrival%5B12%5D=2100%2F09%2F01+12%3A00&duty%5B0%5D=PILOT&currentStatus%5B3%5D=CONFIRMED&moment%5B22%5D=2010%2F09%2F01+10%3A00&moment%5B10%5D=2010%2F09%2F01+10%3A00&version%5B9%5D=0&leg%5B1%5D=DGX0034&payload%5B16%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1%7C115%7Ctrue%7C340&crewMemberEmployeeCode%5B7%5D=JE123456&id%5B1%5D=350&currentStatus%5B17%5D=CONFIRMED&duty%5B19%5D=PILOT&currentStatus%5B2%5D=CONFIRMED&moment%5B21%5D=2010%2F09%2F01+10%3A00&crewMemberEmployeeCode%5B6%5D=JE123456&leg%5B2%5D=DGX0034&payload%5B15%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Nulla+facilisi.+Donec+vel+felis+eget+justo+dictum+fermentum.+Nam+nec+magna+sed+risus+dictum+suscipit.%7C115%7Ctrue%7C340&id%5B0%5D=349&currentStatus%5B18%5D=CONFIRMED&currentStatus%5B1%5D=CONFIRMED&duty%5B2%5D=LEAD_ATTENDANT&duty%5B18%5D=PILOT&moment%5B20%5D=2010%2F09%2F01+10%3A00&crewMemberEmployeeCode%5B9%5D=JE123456&payload%5B18%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE%7C115%7Ctrue%7C340&leg%5B3%5D=DGX0034&currentStatus%5B19%5D=CONFIRMED&duty%5B1%5D=CO_PILOT&currentStatus%5B0%5D=CONFIRMED&duty%5B17%5D=PILOT&showCreate=true&version%5B20%5D=0&payload%5B17%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85%7C115%7Ctrue%7C340&crewMemberEmployeeCode%5B8%5D=JE123456&leg%5B4%5D=DGX0034&remarks%5B9%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&duty%5B16%5D=PILOT&leg%5B21%5D=DGX0034&currentStatus%5B7%5D=CONFIRMED&moment%5B1%5D=2010%2F09%2F01+10%3A00&version%5B21%5D=0&duty%5B4%5D=PILOT&leg%5B5%5D=DGX0034&leg%5B22%5D=DGX0034&leg%5B10%5D=DGX0034&moment%5B0%5D=2010%2F09%2F01+10%3A00&duty%5B15%5D=PILOT&currentStatus%5B6%5D=CONFIRMED&version%5B10%5D=0&version%5B22%5D=0&payload%5B19%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%3Cmarquee%3EHacked%3C%2Fmarquee%3E%7C115%7Ctrue%7C340&duty%5B3%5D=CABIN_ATTENDANT&leg%5B6%5D=DGX0034&currentStatus%5B5%5D=CONFIRMED&duty%5B14%5D=PILOT&version%5B23%5D=0&version%5B11%5D=0&leg%5B7%5D=DGX0034&duty%5B6%5D=PILOT&leg%5B20%5D=DGX0034&currentStatus%5B4%5D=CONFIRMED&duty%5B13%5D=PILOT&version%5B12%5D=0&version%5B24%5D=0&leg%5B8%5D=DGX0034&duty%5B5%5D=PILOT&duty%5B12%5D=PILOT&duty%5B24%5D=PILOT&moment%5B5%5D=2000%2F01%2F01+00%3A01&crewMember%5B8%5D=115&moment%5B19%5D=2010%2F09%2F01+10%3A00&draftMode%5B2%5D=true&currentStatus%5B21%5D=CONFIRMED&legScheduledDeparture%5B16%5D=2100%2F09%2F01+10%3A00&duty%5B8%5D=PILOT&leg%5B9%5D=DGX0034&legScheduledArrival%5B6%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B2%5D=2100%2F09%2F01+10%3A00&duty%5B23%5D=PILOT&duty%5B11%5D=PILOT&moment%5B4%5D=2000%2F01%2F01+00%3A00&legScheduledArrival%5B7%5D=2100%2F09%2F01+12%3A00&crewMember%5B9%5D=115&moment%5B18%5D=2010%2F09%2F01+10%3A00&draftMode%5B1%5D=true&currentStatus%5B22%5D=CONFIRMED&currentStatus%5B10%5D=PENDING&duty%5B7%5D=PILOT&legScheduledDeparture%5B17%5D=2100%2F09%2F01+10%3A00&legScheduledDeparture%5B1%5D=2100%2F09%2F01+10%3A00&currentStatus%5B9%5D=CONFIRMED&draftMode%5B5%5D=true&duty%5B10%5D=PILOT&duty%5B22%5D=PILOT&crewMemberEmployeeCode%5B1%5D=JE123456&moment%5B3%5D=2010%2F09%2F01+10%3A00&legScheduledArrival%5B8%5D=2100%2F09%2F01+12%3A00&moment%5B17%5D=2010%2F09%2F01+10%3A00&currentStatus%5B23%5D=CONFIRMED&currentStatus%5B11%5D=CANCELLED&draftMode%5B4%5D=true&legScheduledDeparture%5B18%5D=2100%2F09%2F01+10%3A00&legScheduledDeparture%5B0%5D=2100%2F09%2F01+10%3A00&legScheduledDeparture%5B19%5D=2100%2F09%2F01+10%3A00&currentStatus%5B8%5D=CONFIRMED&duty%5B21%5D=PILOT&moment%5B2%5D=2010%2F09%2F01+10%3A00&crewMemberEmployeeCode%5B0%5D=JE123456&legScheduledArrival%5B9%5D=2100%2F09%2F01+12%3A00&currentStatus%5B24%5D=CONFIRMED&currentStatus%5B12%5D=CONFIRMED&moment%5B16%5D=2010%2F09%2F01+10%3A00&draftMode%5B3%5D=true&duty%5B9%5D=PILOT&legScheduledDeparture%5B6%5D=2100%2F09%2F01+10%3A00&draftMode%5B21%5D=true&duty%5B20%5D=PILOT&crewMemberEmployeeCode%5B3%5D=JE123456&currentStatus%5B13%5D=CONFIRMED&moment%5B15%5D=2010%2F09%2F01+10%3A00&legScheduledArrival%5B2%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B12%5D=2100%2F09%2F01+10%3A00&crewMember%5B4%5D=115&legScheduledDeparture%5B24%5D=2200%2F09%2F01+10%3A00&legScheduledDeparture%5B5%5D=2100%2F09%2F01+10%3A00&moment%5B13%5D=2010%2F09%2F01+10%3A00&moment%5B8%5D=2025%2F01%2F01+00%3A00&draftMode%5B20%5D=true&crewMemberEmployeeCode%5B2%5D=JE123456&currentStatus%5B14%5D=CONFIRMED&moment%5B9%5D=2010%2F09%2F01+10%3A00&moment%5B14%5D=2010%2F09%2F01+10%3A00&legScheduledArrival%5B3%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B13%5D=2100%2F09%2F01+10%3A00&crewMember%5B5%5D=115&legScheduledDeparture%5B4%5D=2100%2F09%2F01+10%3A00&draftMode%5B11%5D=true&draftMode%5B23%5D=false&moment%5B24%5D=2025%2F01%2F01+00%3A00&moment%5B12%5D=2010%2F09%2F01+10%3A00&moment%5B7%5D=2024%2F12%2F31+23%3A59&crewMemberEmployeeCode%5B5%5D=JE123456&crewMember%5B6%5D=115&currentStatus%5B15%5D=CONFIRMED&draftMode%5B0%5D=true&legScheduledArrival%5B4%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B14%5D=2100%2F09%2F01+10%3A00&draftMode%5B10%5D=true&draftMode%5B22%5D=true&moment%5B6%5D=2024%2F12%2F31+23%3A58&moment%5B23%5D=2010%2F09%2F01+10%3A00&moment%5B11%5D=2010%2F09%2F01+10%3A00&currentStatus%5B16%5D=CONFIRMED&crewMember%5B7%5D=115&crewMemberEmployeeCode%5B4%5D=JE123456&legScheduledDeparture%5B15%5D=2100%2F09%2F01+10%3A00&legScheduledArrival%5B5%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B3%5D=2100%2F09%2F01+10%3A00&id%5B13%5D=362&draftMode%5B13%5D=true&legScheduledDeparture%5B20%5D=2100%2F09%2F01+10%3A00&crewMember%5B0%5D=115&legScheduledArrival%5B15%5D=2100%2F09%2F01+12%3A00&crewMemberEmployeeCode%5B21%5D=JE123456&crewMember%5B16%5D=115&payload%5B9%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&id%5B14%5D=363&legScheduledDeparture%5B9%5D=2100%2F09%2F01+10%3A00&draftMode%5B12%5D=true&draftMode%5B24%5D=true&legScheduledDeparture%5B21%5D=2100%2F09%2F01+10%3A00&crewMember%5B1%5D=115&legScheduledArrival%5B14%5D=2100%2F09%2F01+12%3A00&crewMemberEmployeeCode%5B20%5D=JE123456&crewMember%5B15%5D=115&draftMode%5B15%5D=true&legScheduledDeparture%5B8%5D=2100%2F09%2F01+10%3A00&id%5B23%5D=378&id%5B11%5D=360&legScheduledArrival%5B17%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B10%5D=2100%2F09%2F01+10%3A00&leg%5B19%5D=DGX0034&legScheduledArrival%5B0%5D=2100%2F09%2F01+12%3A00&crewMember%5B2%5D=115&crewMember%5B14%5D=115&legScheduledDeparture%5B22%5D=2100%2F09%2F01+10%3A00&draftMode%5B14%5D=true&legScheduledDeparture%5B7%5D=2100%2F09%2F01+10%3A00&id%5B24%5D=671&id%5B12%5D=361&legScheduledArrival%5B16%5D=2100%2F09%2F01+12%3A00&legScheduledArrival%5B1%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B11%5D=2100%2F09%2F01+10%3A00&crewMember%5B3%5D=115&crewMember%5B13%5D=115&legScheduledDeparture%5B23%5D=2100%2F09%2F01+10%3A00&draftMode%5B17%5D=true&id%5B21%5D=370&remarks%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&draftMode%5B7%5D=true&remarks%5B19%5D=%3Cmarquee%3EHacked%3C%2Fmarquee%3E&legScheduledArrival%5B19%5D=2100%2F09%2F01+12%3A00&crewMemberEmployeeCode%5B13%5D=JE123456&payload%5B5%5D=PILOT%7C2000%2F01%2F01+00%3A01%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&draftMode%5B18%5D=true&draftMode%5B16%5D=true&id%5B22%5D=374&id%5B10%5D=359&draftMode%5B6%5D=true&remarks%5B18%5D=%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE&legScheduledArrival%5B18%5D=2100%2F09%2F01+12%3A00&crewMemberEmployeeCode%5B24%5D=JE123456&crewMemberEmployeeCode%5B12%5D=JE123456&crewMember%5B19%5D=115&payload%5B6%5D=PILOT%7C2024%2F12%2F31+23%3A58%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&draftMode%5B9%5D=true&remarks%5B17%5D=%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85&crewMember%5B18%5D=115&crewMemberEmployeeCode%5B23%5D=JE123456&crewMemberEmployeeCode%5B11%5D=JE123456&payload%5B7%5D=PILOT%7C2024%2F12%2F31+23%3A59%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&id%5B20%5D=369&draftMode%5B8%5D=true&crewMember%5B17%5D=115&remarks%5B16%5D=%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1&currentStatus%5B20%5D=CONFIRMED&version%5B0%5D=0&payload%5B8%5D=PILOT%7C2025%2F01%2F01+00%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C115%7Ctrue%7C340&crewMemberEmployeeCode%5B22%5D=JE123456&crewMemberEmployeeCode%5B10%5D=JE123456&draftMode%5B19%5D=true",,587417964354300,587418039700200,587418450959900
"a679dc5d-9088-4f31-bfcd-55d8bba4e69e",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,587418674065700,587418675029200,587418675167200
"35719db6-ec76-470b-9898-ec24f9ef60d5",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,587418677089000,587418678383500,587418678664100
"948a3fa9-7cdb-4de8-8334-ef7c0b9d6741",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,587418680965800,587418682256500,587418682421200
"a3f05221-076d-416a-bcca-2c75aa817b43",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,587418683974600,587418684799400,587418684913200
"6e1007dd-70c6-4546-872f-1a5e0d4604cf",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,587418686711200,587418687884500,587418688036100
"8f74107e-b2e7-4bbc-818a-a430095517cd",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,587418689598100,587418690721800,587418690873100
"d0bd0dd9-a9e0-4fc7-8350-c365570f9f05",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,587418692710600,587418693990100,587418694138000
"43831f7f-da81-48d4-b9a7-f5d006438ef8",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,587418696718800,587418697870000,587418698044600
"e9d8c539-a9c5-4194-89ff-488de5ba041d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,587418699713700,587418700556000,587418700662600
"9a5df7d8-83ac-40c4-8d1f-0d71b5a68067",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587418702508000,587418703348100,587418703466100
"abbf533e-b763-4809-b450-b69af02a3367",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,587418705483700,587418706281300,587418706392600
"e5aecda2-1faa-4c1d-a654-207f9ec68004",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,587418707710500,587418708504000,587418708600200
"ffd94271-1757-49b2-8bb1-0344a253f0d3",GET,/images/banner.png,,,200,image/png,,,587418710019800,587418710998300,587418711148600
"2b212581-c245-4029-a108-f291b4114d09",GET,/images/logo.png,,,200,image/png,,,587418713488500,587418714327300,587418714434500
"43fda43e-c96d-4851-8334-6c84f629f6bc",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,587418716067900,587418716902100,587418717393900
"0f07318e-4745-45fb-9e84-2718b73cda38",GET,"/crew-member/flight-assignment/show",id=349,,200,text/html;charset=utf-8,"leg=340&legs=%5B%7B%22key%22%3A%22340%22%2C%22label%22%3A%22DGX0034+%28Flight1%29%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=349&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&availabilityChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22AVAILABLE%22%2C%22label%22%3A%22AVAILABLE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_VACATION%22%2C%22label%22%3A%22ON_VACATION%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_LEAVE%22%2C%22label%22%3A%22ON_LEAVE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&confirmation=false&version=0&draftMode=true&crewMember=Esteve%2C+Jose&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&legStatuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_TIME%22%2C%22label%22%3A%22ON_TIME%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DELAYED%22%2C%22label%22%3A%22DELAYED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LANDED%22%2C%22label%22%3A%22LANDED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&moment=2010%2F09%2F01+10%3A00&currentStatus=CONFIRMED&service=634&duty=PILOT&remarks=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin",,587418719317000,587418782474600,587418857148500
"0d7e707e-717e-4339-9f18-42cccf9a61e0",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,587418871924400,587418872837700,587418872983900
"7e863f92-cfbc-4635-8f31-77e2be2a4773",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,587418874555300,587418875406500,587418875511100
"66777d9b-d0dd-4d9f-bc06-f4f97626ddad",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,587418877486600,587418878603600,587418878756500
"383de5c3-e594-4ef4-a95f-77544c7f957a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,587418880356200,587418881150700,587418881256400
"fe8321e7-90a3-4d05-92e2-d8bccd2467dd",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,587418882779100,587418883597800,587418883705000
"2b1ddd85-8057-4aaf-94c2-9b246b53936d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,587418885317700,587418886159700,587418886274300
"ba6d21e3-2839-4489-80c6-2e1a5cbeee12",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,587418887641300,587418888450300,587418888549700
"8bdb2bc1-8725-4517-bed4-5ddeda84a0c3",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,587418890412100,587418891163500,587418891261800
"c7512467-ffe3-4fca-bcea-e1ec7f97f125",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,587418892582700,587418893429400,587418893527900
"561085b4-a50b-4d63-b0a1-81378ca8fb1b",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587418895131400,587418895942500,587418896038600
"791ae503-4e7f-4913-b00b-fc3122370a6a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,587418897850500,587418898636600,587418898740400
"64d4e31b-f9ac-46c5-8db2-c5bf66463fd3",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,587418899907700,587418900597100,587418900690900
"92c847ed-970f-4b7b-8c17-1c9b71318e7f",GET,/images/banner.png,,,200,image/png,,,587418901809900,587418902530300,587418902613200
"7a9365c6-b8a4-4bf4-9a04-fe57392675e1",GET,/images/logo.png,,,200,image/png,,,587418904582000,587418905387000,587418905502600
